danceability,loudness,acousticness,release_decade,blues,country,hip hop,jazz,pop,reggae,rock,feelings,music,night/time,obscene,sadness,violence,world/life
0.7465612476984729,0.548265518037074,0.0739950542119018,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8082963283873064,0.5533420506114914,0.1947783080103494,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7877179681576953,0.6761018383201292,0.9538152146739104,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8137116863424673,0.627131246314386,0.0023082352492321,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8646160511209792,0.5981334769120323,0.0282118757147346,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6848261670096395,0.4304027895290105,0.5813248808482739,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8938589840788477,0.7288926492833884,0.0104407735349131,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6859092386006715,0.3297438658564725,0.0117459957289113,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8602837647568505,0.4009435171653461,0.0043162693938447,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7714718942922129,0.2506217470450991,0.0973886519966385,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5873497238167443,0.5315232161628592,0.002770083102493,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6534170908697066,0.509165961592698,0.0002248998241966,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8667821943030435,0.5729815655206009,0.0205813459652067,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6815769522365428,0.6235930569443375,0.0577299776405398,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.71515217155854,0.6504371458605748,0.0007580328895912,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6989060976930577,0.8153475373689203,0.5050195833529955,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8797790533954296,0.7524549393636386,0.0551195332525434,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9176865590815554,0.4262492628772145,0.1305212153827463,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8537853352106575,0.7242007025100632,0.1134529251535393,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8635329795299471,0.7288413711765761,0.0261034398628914,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8256254738438212,0.6332077019716431,0.0391556618028733,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8147947579334995,0.6658462169576698,0.0840352249349648,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.811545543160403,0.5918006307207138,0.1997983933718808,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7747211090653093,0.5896213111811911,0.0032218907850309,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7411458897433121,0.4595543932518011,0.298192066457898,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8364561897541429,0.4619901033253853,0.2520072811318083,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7866348965666631,0.5611619619003666,0.0672681398274496,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8581176215747863,0.6241314770658666,0.0200793374290536,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8527022636196254,0.4791682691075045,0.1315252324550526,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6436694465504169,0.5378560623541778,0.149597539756566,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5678544351781653,0.5097556598210393,0.0645572937322226,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6057619408642911,0.6351819090839166,0.0042459881987833,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6913245965558323,0.6644104299669256,0.2971880493855918,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8776129102133652,0.6996384893469733,0.3263045444824744,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8267085454348533,0.7938876496679742,0.1726899324196108,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.850536120437561,0.666564110453042,0.0050994027102436,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7227336726957654,0.6418993410763274,0.0457821744800948,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8288746886169177,0.5495474707073815,0.0106415769493744,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.785551824975631,0.4712714406584108,0.0457821744800948,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7714718942922129,0.5123964823218725,0.1325292495273589,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.701072240875122,0.4224803220265106,0.112448908081233,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9187696306725875,0.3941491680127168,0.0629508664165325,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.4140582692515975,0.5263954054816296,0.0120472008506032,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8635329795299471,0.6227213291285285,0.0322279440039598,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3739846203834074,0.5674178909314668,0.5522083857513914,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7324813170150547,0.7382765428300386,0.0074990035130557,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7552258204267303,0.5388047073302052,0.0141556367024464,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7248998158778296,0.7210214598877009,0.1385533519611967,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7443951045164087,0.6415660333820474,0.3654612103024199,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7866348965666631,0.7496602825423685,0.0214849613302824,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7563088920177624,0.6355408558316026,0.2309229226133761,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8072132567962743,0.633182062918237,0.038954858388412,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8678652658940756,0.6791528856754608,0.0387540549739507,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.896025127260912,0.6767940927620951,0.2630514689271777,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6999891692840897,0.7164320693280004,0.097790258825561,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6230910863208059,0.7254057380201522,0.0939749939507971,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7768872522473736,0.7596851524241724,0.0097580419257449,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7032383840571862,0.6208240391764736,0.0004357434093809,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.798548684068017,0.6520011281183498,0.2620474518548714,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.811545543160403,0.7197651462707997,0.1285131812381337,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.701072240875122,0.5481886008768555,0.1506015568288723,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7465612476984729,0.5429838730354075,0.2560233494210335,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6804938806455106,0.6572314950132041,0.0429709266776372,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6837430954186072,0.6592057021254775,0.2178707006733942,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8613668363478827,0.5329333641001974,0.1044167715027826,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.4584642044839164,0.6357459682588518,0.3092362542532673,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.80504711361421,0.6594364536061328,0.2971880493855918,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8223762590707246,0.5660333820475347,0.036244012293185,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.676161594281382,0.635797246365664,0.4086339444115908,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7357305317881513,0.7586852293413326,0.1375493348888904,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9393479909021988,0.6677435069097248,0.0297179013231941,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7292321022419582,0.627823500756352,0.1365453178165841,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7898841113397596,0.5013460503038227,0.0438745420427129,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7747211090653093,0.4680665589826423,0.0179709015772104,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5754359363153905,0.5851601158885213,0.0878504898097287,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8451207624824002,0.4830141271184268,0.2660635201440965,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7443951045164087,0.4545804168910083,0.0715854132383667,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.922018845445684,0.6241058380124604,0.2399590762641328,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5700205783602297,0.741635258826244,0.2158626665287816,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6945738113289288,0.703227956823834,0.1455814714673408,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8981912704429763,0.4729379791298105,0.0890553102964963,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8104624715693709,0.4966028254236853,0.2931719810963665,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8754467670313009,0.5782375714688612,0.0911637461483395,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7238167442867974,0.6230802758762146,0.2349389909026012,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5949312249539696,0.7266876906904596,0.0546175247163902,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.9133542727174268,0.5385226777427377,0.0004277112728024,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7833856817935667,0.441735251134528,0.0269066535207364,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7888010397487275,0.4172499551316564,0.005952817221704,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7248998158778296,0.4199933338461143,0.0521074820356245,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8093793999783387,0.5035766479501577,0.0132520213373708,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8191270442976281,0.6156962284952439,0.097790258825561,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8981912704429763,0.4565802630566878,0.0338343713196499,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8678652658940756,0.584596056713586,0.1997983933718808,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.9101050579443304,0.7057918621644488,0.1656618129134668,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7140690999675079,0.6266953824064815,0.2931719810963665,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7758041806563415,0.6553085660077429,0.0205813459652067,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7649734647460198,0.4822962336230545,0.0017761062009098,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8451207624824002,0.6385662641335281,0.1305212153827463,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6025127260911947,0.5940055893136424,0.1014047202858637,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7974656124769848,0.6029279798989822,0.2108425811672501,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8949420556698798,0.4233776888957258,0.0419669096053309,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7942163977038883,0.695792631336051,0.0461837813090173,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6469186613235136,0.6931518088352178,0.3433728347116814,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7779703238384058,0.6787170217675562,0.1626497616965479,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7303151738329904,0.6307207137912467,0.1576296763350164,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7119029567854437,0.6661538855985436,0.2499992469871957,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6425863749593849,0.7524036612568263,0.0341355764413418,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7952994692949203,0.4821423993026176,0.0542159178874677,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7433120329253764,0.6363869445940056,0.5923690686436432,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7422289613343442,0.7249698741122477,0.2570273664933398,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7400628181522799,0.584749891034023,0.0244970125472013,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8819451965774937,0.5774940389200831,0.3564250566516633,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7682226795191162,0.7803502294695279,0.4558227468099867,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8169609011155637,0.7138425249339794,0.0124488076795257,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7898841113397596,0.6595646488731635,0.0332319610762661,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8353731181631107,0.7244314539907186,0.1526095909734849,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8592006931658184,0.5532394943978667,0.0569267639826947,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7368136033791834,0.6036971515011665,0.0129508162156789,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8028809704321456,0.6020562520831729,0.1897582226488179,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.701072240875122,0.5874163525882624,0.0487942256970137,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.920935773854652,0.526985103709971,0.0269066535207364,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9512617784035524,0.7320206137989385,0.0542159178874677,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8808621249864617,0.6372330333564085,0.0032520112972,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7162352431495722,0.7302515191139143,0.149597539756566,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8862774829416226,0.6431812937466348,0.0038945822234761,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7508935340626016,0.6779478501653718,0.0879508915169593,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7573919636087945,0.6689229033664077,0.0214849613302824,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7357305317881513,0.5964412993872266,0.016163670847059,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.9079389147622658,0.6865625721098376,0.1345372836719715,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7454781761074407,0.6583339743096683,0.0569267639826947,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8342900465720786,0.7104325308309617,0.0541155161802371,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7335643886060871,0.655667512755429,0.1335332665996652,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7866348965666631,0.5387021511165807,0.149597539756566,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7162352431495722,0.5965951337076634,0.2911639469517539,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8386223329362071,0.6964079686177986,0.1064248056473952,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6588324488248675,0.5627003051047355,0.0876496863952674,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7541427488356981,0.4937056123887905,0.0593364049562298,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5602729340409401,0.4711945234981923,0.0101395684132212,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8386223329362071,0.6947927082532113,0.0360432088787237,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8786959818043973,0.6185421634233264,0.1074288227197015,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.837539261345175,0.7609671050944798,0.1827301031426738,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6371710170042241,0.7911186319001102,0.1054207885750889,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.9241849886277484,0.7213034894751685,0.12951719831044,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7541427488356981,0.6492064712970798,0.0269066535207364,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8397054045272394,0.606030305361126,0.0354407986353399,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8754467670313009,0.6213624592980027,0.0766054985998982,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7844687533845988,0.5359074942953106,0.0167660810904428,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6837430954186072,0.5841858318590877,0.1365453178165841,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7909671829307918,0.574904494526062,0.1074288227197015,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8364561897541429,0.5868010153065149,0.0747982678697468,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.87003140907614,0.556572571340666,0.0414649010691777,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6003465829091303,0.657052021639361,0.3373487322778437,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7216506011047331,0.7082019331846268,0.0010833344210184,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8082963283873064,0.6730507909647975,0.0076998069275169,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7032383840571862,0.5776222341871138,0.0304207132738085,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7443951045164087,0.6277978617029458,0.0002128516193289,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7129860283764757,0.5996974591698074,0.2178707006733942,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7866348965666631,0.7389431582185985,0.10240873735817,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.6999891692840897,0.5907237904776554,6.475910116375619e-06,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8646160511209792,0.5796477194061994,0.0187741152350554,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8732806238492365,0.608286542060867,0.0246978159616626,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8267085454348533,0.5444196600261517,0.2740956567225469,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7194844579226687,0.6543342819783093,0.0121476025578338,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7389797465612479,0.695433684588365,0.1054207885750889,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7465612476984729,0.6717431992410839,0.0125492093867564,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7433120329253764,0.7273543060790195,0.3654612103024199,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7703888227011806,0.5873394354280439,0.1485935226842597,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6804938806455106,0.711535010127426,0.0795171481095864,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7877179681576953,0.5905443171038125,0.4648589004607434,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7584750351998268,0.6502063943799195,0.3895576200377711,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8397054045272394,0.5626746660513293,0.1686738641303856,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.785551824975631,0.5290875060892751,0.1506015568288723,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.80504711361421,0.5656744352998486,0.066063319340682,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7638903931549876,0.5837499679511832,0.1787140348534486,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7270659590598939,0.5882624413506653,0.0515050717922407,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7292321022419582,0.541522446991257,0.0085733017804234,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6794108090544786,0.5174473758428838,0.3865455688208522,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7389797465612479,0.5475219854882958,0.0880512932241899,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8862774829416226,0.6064661692690305,0.0966858400460241,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7541427488356981,0.5288311155552137,0.2279108713964572,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7378966749702156,0.4941158372432889,0.1144569422258456,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.824542402252789,0.5319590800707636,0.0127500128012176,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6025127260911947,0.5558803168987001,0.0369468242437994,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7974656124769848,0.6167730687383022,0.3102402713255736,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6631647351889961,0.5183703817655052,0.3985937736885278,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7173183147406045,0.6521806014921928,0.0020773113226017,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5949312249539696,0.5841858318590877,0.2028104445887997,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6967399545109932,0.7148424480168192,0.3072282201086547,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5732697931333262,0.7506602056252083,0.0261034398628914,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7996317556590492,0.5276004409917185,0.1104408739366204,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6967399545109932,0.7896315668025535,0.0302199098593472,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.6913245965558323,0.4465041150680716,0.0004979924678639,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8017978988411135,0.5182165474450682,0.0063142633677343,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8462038340734322,0.6016203881752684,0.0433725335065597,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7649734647460198,0.5359587724021229,0.0007650610090973,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6382540885952561,0.4949619260056918,0.1566256592627101,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6263403010939024,0.5019870266389764,0.007067276171964,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7671396079280841,0.6675383944824756,0.3373487322778437,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5581067908588759,0.7305848268081941,0.0013945797134334,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7693057511101484,0.6118247314309155,0.0566255588610028,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6295895158669989,0.7779914365561623,0.0461837813090173,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6989060976930577,0.5965438556008511,0.5261039418714277,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8288746886169177,0.4398379611824731,0.1465854885396471,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.688075381782736,0.5941081455272671,0.02268978181705,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8418715477093037,0.4446581032228289,0.0576295759333091,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7465612476984729,0.5272671332974386,0.1626497616965479,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7833856817935667,0.5338820090762249,0.0125492093867564,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7714718942922129,0.7002025485219084,0.018874516942286,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7303151738329904,0.5581621926518472,0.1415654031781156,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7563088920177624,0.6022870035638284,0.0523082854500858,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6360879454131919,0.4364279670794553,0.2088345470226376,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7736380374742771,0.5420865061661923,0.005310246295428,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6859092386006715,0.496218239622593,0.0591356015417686,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7801364670204701,0.5169858728815732,0.030822320102731,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.701072240875122,0.5781093762018306,0.2510032640595021,1980,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.824542402252789,0.5174473758428838,0.2841358274456099,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8689483374851079,0.5267799912827218,0.2429711274810516,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8418715477093037,0.5921339384149936,0.0365452174148769,1980,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8527022636196254,0.4797323282824398,0.0195773288929004,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8678652658940756,0.617260210753019,0.0346375849774949,1980,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6664139499620926,0.5789554649642334,0.1696778812026919,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9068558431712336,0.574545547778376,0.3584330907962759,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5321130726741038,0.6550265364202753,0.0871476778591143,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7086537420123471,0.6263364356587955,0.5622485564744544,1980,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.798548684068017,0.59115965438556,0.0753002764059,1980,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6317556590490632,0.6620516370535598,0.0022178737127246,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.857034549983754,0.5948260390226392,0.04979824276932,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8332069749810462,0.7382509037766325,0.0151596537747527,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7357305317881513,0.5310617132015485,0.0668665329985271,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7054045272392505,0.7410968387047149,0.2028104445887997,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7411458897433121,0.5364715534702458,0.0009176716040879,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7931333261128561,0.4845011922159832,0.1907622397211242,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5819343658615834,0.5124221213752788,0.1887542055765116,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7617242499729233,0.5136527959387739,0.264055485999484,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7758041806563415,0.5678537548393712,0.1054207885750889,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8451207624824002,0.5592903110017178,0.0494970376476281,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.6328387306400952,0.5598030920698407,0.0253002262050463,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7443951045164087,0.5571622695690075,0.031625533760576,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9144373443084588,0.7569417737097146,0.0318263371750373,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7909671829307918,0.7105094479911801,0.011846397436142,1980,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8754467670313009,0.5087300976847935,0.412650012700816,1980,0,0,0,0,0,1,0,0,0,0,1,0,0,0
